status,skor_blur,rata_kecerahan,terindikasi_blur,terindikasi_gelap,terindikasi_terang,md5_hash,average_hash,nama_file,label
ok,5044.69,101.12,False,False,False,dc9b46c1972654912c88c6bedea62f77,4186157563301298624,O_6689.jpg,Organic
ok,9779.62,237.89,False,False,True,0ef07a06fc419be22cbb9624213ac739,5943343318476737090,O_669.jpg,Organic
ok,6087.04,132.75,False,False,False,f428b131be868f70d0883c21f7118289,72073121363675391,O_6690.jpg,Organic
ok,9024.64,128.21,False,False,False,6ac8ef1deeba623aa734f80a30780ec3,5223703053267860222,O_6691.jpg,Organic
ok,1245.91,129.43,False,False,False,6ad46b0ad81707496338fc00a3b46104,4539585807517497345,O_6692.jpg,Organic
ok,1614.7,92.21,False,False,False,a375f8d1764926ee268e49cadb11bfa2,1745277056584130078,O_6693.jpg,Organic
ok,2510.71,133.22,False,False,False,a6eee73ef32f9b613dbaa5e6b1efe703,14347116258629042431,O_6694.jpg,Organic
ok,1298.91,145.4,False,False,False,157656ada2fba442ae0d65e546e5ce38,2044229125468458014,O_6695.jpg,Organic
ok,2415.84,194.82,False,False,False,4d9b1e0752fc6a7c10ecacb259f774b0,18446741874279678208,O_6696.jpg,Organic
ok,12.0,79.24,True,False,False,1b3fbbe249cdd822cfcb43706ac1bae1,17358788442460356800,O_6697.jpg,Organic
ok,5732.07,123.83,False,False,False,9723bb026c5957946a1734e5eaaf7142,18446743800987516928,O_6698.jpg,Organic
ok,4130.75,113.86,False,False,False,3877045baeee978c5579f03b67047bca,721412666572094464,O_6699.jpg,Organic
ok,1843.09,212.69,False,False,False,f6fb573c9c3a6c3ffbe09ce2072ff025,18439922444862220287,O_67.jpg,Organic
ok,1448.68,197.9,False,False,False,cb37fa742d6efaf66d3c2b5ff4fa8a16,16411549835785241063,O_670.jpg,Organic
ok,1805.1,22.32,False,True,False,0e2565987cd3b51209fb39ec5416f6ae,6821628240992280,O_6700.jpg,Organic
ok,6.69,53.15,True,False,False,1199864f0ebcd2cd7e85c35b2d14484a,18446580433861804417,O_6701.jpg,Organic
ok,3386.63,171.57,False,False,False,c61fdd3a8a2d97b7ab7477aba098a112,18446716590230601752,O_6702.jpg,Organic
ok,1927.49,186.88,False,False,False,27cddc6e20b8e75dc4d0cbf895e2dce9,16209290631384777157,O_6703.jpg,Organic
ok,1224.63,99.6,False,False,False,1e4cf825da498ba1f369a8ef8458f92c,10849777607021832201,O_6704.jpg,Organic
ok,4510.82,108.1,False,False,False,94db933cb00316b451a1146d912eebfa,18369703463381106825,O_6705.jpg,Organic
ok,7209.45,126.5,False,False,False,f3ecfaab836cef0de42c9c0723cd23c7,18446139175078985983,O_6706.jpg,Organic
ok,7.1,124.3,True,False,False,e4f35b929c22ed165f063c67fdeea8f4,18446743745195474944,O_6707.jpg,Organic
ok,2069.66,141.54,False,False,False,e88aa54cc0a759f5f9de2f10a5c26427,18410573607244858112,O_6708.jpg,Organic
ok,22.14,129.74,True,False,False,adb46a0ff3801b0e6e2fb2b92f3c9c0a,1204755791871,O_6709.jpg,Organic
ok,1748.77,151.61,False,False,False,ac393a360a09077ee34a6d4e61d44f6b,18414954027680203651,O_671.jpg,Organic
ok,2514.47,113.71,False,False,False,bbfc8f88b873ee81b071188647fcdbc7,2017621533257432830,O_6710.jpg,Organic
ok,13.46,107.18,True,False,False,7258e48fc051398272117d06197adf80,1083197473339744031,O_6711.jpg,Organic
ok,7520.8,114.26,False,False,False,a4e702024086dabe6a189ba19d9016c1,3470080708311519487,O_6712.jpg,Organic
ok,417.51,225.34,False,False,True,3ec4eb95ad3fdcf8880756a98f2e814f,18442213964533449711,O_6713.jpg,Organic
ok,1395.09,193.05,False,False,False,6037c24e7fec3176ad14e647fa2b040e,18431968294245492735,O_6714.jpg,Organic
ok,919.88,215.27,False,False,False,9cae283cdf3a4c8005bd877b3315a8b2,18444430459715962879,O_6715.jpg,Organic
ok,2182.75,182.55,False,False,False,b8d64b0b4631d514731eb6365fff24d0,17938084598154182881,O_6716.jpg,Organic
ok,7729.56,125.69,False,False,False,a60d233310a737973e2acda716916849,15130266817962033627,O_6717.jpg,Organic
ok,1951.76,101.56,False,False,False,5168dae10cf87b8de56551a41fc743c1,16699514784911229415,O_6718.jpg,Organic
ok,423.34,14.86,False,True,False,fc762e80ed193e8df4b83edc6db1264e,10199328597475328,O_6719.jpg,Organic
ok,2074.94,101.25,False,False,False,b4a77cbf3fb62dd4412b79b7e5532b83,12753278038875050352,O_672.jpg,Organic
ok,6050.41,111.07,False,False,False,18e21fe90dc028c9b25dcefb66d69beb,9187131158898279171,O_6720.jpg,Organic
ok,417.92,129.0,False,False,False,b012ce86d807178800340e3f71472f0b,1092512437661235039,O_6721.jpg,Organic
ok,543.1,232.6,False,False,True,3b4be25f6002bca84189b282e7c84afc,18439962182505981927,O_6722.jpg,Organic
ok,2542.39,115.38,False,False,False,e7d175de7780ee48ae25a223be75f8c1,4052745156053020672,O_6723.jpg,Organic
ok,3163.9,135.0,False,False,False,9f024c5fb9b57041b64d80b021b5bc03,517443686655,O_6724.jpg,Organic
ok,6353.81,142.23,False,False,False,59b75b776945942649f3d17968619f06,18374400848173993996,O_6725.jpg,Organic
ok,10817.23,89.54,False,False,False,03a7be4cf6467599dba56313aca40344,10988924653379977215,O_6726.jpg,Organic
ok,2131.86,157.66,False,False,False,1e0356f454a0733d37496ede7a0952dc,16717026255011904512,O_6727.jpg,Organic
ok,979.78,204.72,False,False,False,01d6ffaf30e3779240e59da8ab63b147,18442174236037604351,O_6728.jpg,Organic
ok,2411.16,133.33,False,False,False,a413f6cb9dea097fd8fa175e03237ad8,16700424473706856899,O_6729.jpg,Organic
ok,1445.33,43.25,False,False,False,ca5fdcbdd252dff82d3638267b4a6457,74322717345054720,O_673.jpg,Organic
ok,879.26,199.12,False,False,False,08468417cff722fdbde6ec579716049b,18439926568026603971,O_6730.jpg,Organic
ok,942.35,119.35,False,False,False,1d7e6538e78d273bb3f3bc7f11866177,1837318426098689024,O_6731.jpg,Organic
ok,10473.43,141.69,False,False,False,f7eaeb033feb9ada2b71fd632af287ff,9241633558454337535,O_6732.jpg,Organic
ok,5898.74,135.53,False,False,False,5a0fda7104ef74b2f4990adbb4d45d8a,5728577762855751680,O_6733.jpg,Organic
ok,1233.14,211.93,False,False,False,b30727ce269c8f5b080360974418c2c9,18442174234976582655,O_6734.jpg,Organic
ok,2138.01,188.28,False,False,False,dc460207c4d4d6b71ee9bc25a60fffe8,18435909218800238336,O_6735.jpg,Organic
ok,3494.94,127.57,False,False,False,a0a7ca63001b374a430fc58614f4a428,18411141585371693311,O_6736.jpg,Organic
ok,8590.15,108.8,False,False,False,1f62dc1a60a3505478be40bc40ac9022,17425902115687408000,O_6737.jpg,Organic
ok,6829.09,124.88,False,False,False,da12d50da8ae10db6e25cd1b385ca0cb,11303432635809988863,O_6738.jpg,Organic
ok,6573.01,78.76,False,False,False,9a2441f6a1df1eb0bbe592915d90d74e,16108395164979953919,O_6739.jpg,Organic
ok,315.03,229.07,False,False,True,bbd17836f9525d94ed51dcda3025a658,18446712744100233087,O_674.jpg,Organic
ok,9.08,133.67,True,False,False,e870687f4ad316783c38a18e015ee0cd,18374401503763906758,O_6740.jpg,Organic
ok,1612.43,163.36,False,False,False,4568808e041539109994dc945ce2edca,4611667891576930559,O_6741.jpg,Organic
ok,1463.93,218.18,False,False,False,0368d20fd98caeea6771973e3cd4401a,18442770171354670079,O_6742.jpg,Organic
ok,5655.38,88.14,False,False,False,b37c8048b44084bc6da1ad85ead6b71c,2388673920007344,O_6743.jpg,Organic
ok,1179.53,128.34,False,False,False,437790f621da6811d76237fee7da1c94,18445604789875359936,O_6744.jpg,Organic
ok,224.56,224.08,False,False,True,d9aa6e6f9016cb4c26e0f8a0a29af0dd,18446682242349787135,O_6745.jpg,Organic
ok,4460.54,181.92,False,False,False,62679eaad00c2efda4058ce52e84ff89,18439856196052829126,O_6746.jpg,Organic
ok,744.96,184.6,False,False,False,09dbfe21480283b805b7583f42d4ca40,18446682228328005887,O_6747.jpg,Organic
ok,3265.15,110.14,False,False,False,dee29e1aced9b43bbdd1cf5e4ee01b35,14924683703125835784,O_6748.jpg,Organic
ok,1601.82,207.82,False,False,False,b57805e5ecb9b1cd6d21ae09ca230105,18446717425643782531,O_6749.jpg,Organic
ok,3092.86,84.78,False,False,False,9983d0e561d4dc877a0610129000dd84,18158500438729576528,O_675.jpg,Organic
ok,6.62,208.55,True,False,False,02ce33524f10e2b85b32d11789521403,18438796544955377663,O_6750.jpg,Organic
ok,961.87,162.1,False,False,False,c61133ee005dd475ef3d652fc5439d31,7169589316299524120,O_6751.jpg,Organic
ok,7934.46,128.4,False,False,False,2c3b2b8e9d115d59d3fbcffa0704c5e7,18446725382011879711,O_6752.jpg,Organic
ok,5540.87,117.48,False,False,False,8a32cd0b6f664e82e3c7c0a6f056f71c,18437985106368070407,O_6753.jpg,Organic
ok,6714.43,106.8,False,False,False,7d3a5e1016c7ad41ff1b444d489fa0d7,56542252264062967,O_6754.jpg,Organic
ok,10718.92,232.45,False,False,True,fb0dacd7bc410b10384ab55ac45c60b5,18411246897034396159,O_6755.jpg,Organic
ok,3.88,222.14,True,False,True,d633d616fb0ee8f56c457e4758a34fe4,18446677834601710567,O_6756.jpg,Organic
ok,16390.48,112.78,False,False,False,2bc40f664f3d16dadb1c8fb09e539625,18392948043338469600,O_6757.jpg,Organic
ok,1162.16,90.45,False,False,False,54026c311409d610df4e3a08448d230c,8750845297193203714,O_6758.jpg,Organic
ok,942.92,227.01,False,False,True,90dec71cd8fa68e6fb2b484ce3bea7f4,18443300144549065215,O_6759.jpg,Organic
ok,4687.65,114.36,False,False,False,0f4f963977b3401afb70553a6e3af2f7,2234655400413705085,O_676.jpg,Organic
ok,445.55,213.8,False,False,False,f42403b4ad574c69ff30e4c20a7d7f61,18446607192866947071,O_6760.jpg,Organic
ok,2445.04,81.32,False,False,False,68c4d70475aceee5c3f0a8f1f91b1f3e,26493480500280,O_6761.jpg,Organic
ok,4837.69,99.44,False,False,False,2d33b2673ec083f60c5bf48f2f15e6c7,3609138243900600544,O_6762.jpg,Organic
ok,16.02,126.18,True,False,False,e9e462923cfbe29af1d1e7a7353b535b,9260233150704845176,O_6763.jpg,Organic
ok,379.72,34.25,False,True,False,6f10c53c5cee2e2eae3e8dc522a89dce,2278446801370654,O_6764.jpg,Organic
ok,629.01,187.94,False,False,False,ba625da23810a2e5179928dd1f0fd614,18439919956947747839,O_6765.jpg,Organic
ok,1473.39,98.46,False,False,False,ff8d67f71f4cac204417e65ffcce34c3,7142645297715550233,O_6766.jpg,Organic
ok,8569.31,130.63,False,False,False,f82be800d266ca294c04ddc8db9d1be1,505251094213885567,O_6767.jpg,Organic
ok,3755.48,109.61,False,False,False,6eead1d61efb1b69d4e100deac26477e,18446740760142282755,O_6768.jpg,Organic
ok,609.35,147.67,False,False,False,89554bdc9cfcedeb16fea8c056350e22,16701462335348392899,O_6769.jpg,Organic
ok,6866.4,239.81,False,False,True,2179d3c15abecf61a09bd81d09ddbfac,16681753576313043395,O_677.jpg,Organic
ok,3079.77,120.85,False,False,False,64ff8eea1b73d08a6af44d91754112f7,18320114454218412216,O_6770.jpg,Organic
ok,4193.51,194.69,False,False,False,5db795d2252f9a7478f8461c7779b85f,18269141094296782087,O_6771.jpg,Organic
ok,1730.34,86.09,False,False,False,fb1806289ce27dcf9c9f9def727c05a3,15407853575116163457,O_6772.jpg,Organic
ok,588.61,185.48,False,False,False,04333197ad0bece05838f585614cae72,8700728496923502466,O_6773.jpg,Organic
ok,1361.53,222.67,False,False,True,00bc74de5573d172cc01a03298c56e18,18442213827094496239,O_6774.jpg,Organic
ok,437.08,196.4,False,False,False,57f5151ec92c79e84d37193cf3323f2e,18433180291303707135,O_6775.jpg,Organic
ok,1276.0,169.95,False,False,False,c8ec7207426e341ab71e7d8167022be6,18417192506191222783,O_6776.jpg,Organic
ok,15240.6,118.08,False,False,False,a64d25cad37cf3c488b3163479f97712,17392901765082382328,O_6777.jpg,Organic
ok,2817.16,186.68,False,False,False,b02590f94a5e9655657e0af86b7e2694,17291561730580922624,O_6778.jpg,Organic
ok,7012.11,35.11,False,True,False,308baa4f254efd05522f90661c3cb37f,434096245447605822,O_6779.jpg,Organic
ok,2221.66,84.83,False,False,False,4c796e7577d79b4881ec18b0964ec578,18446672725721334208,O_678.jpg,Organic
ok,2978.56,208.92,False,False,False,16b60482e770585d231fa7da9643d896,18439922169984313343,O_6780.jpg,Organic
ok,1684.72,117.43,False,False,False,c024c10f5638fbdedec5995adc17375d,10272463424728275712,O_6781.jpg,Organic
ok,613.74,219.66,False,False,False,196cb5de51a8fd1069ae4abee12e1ce2,18443299869704833023,O_6782.jpg,Organic
ok,1612.0,143.67,False,False,False,5f0f30ee6737527f7fdb33413e3aed16,18443250989895784626,O_6783.jpg,Organic
ok,7152.07,122.71,False,False,False,c5ee344b607af90bb83d7fd3ac195814,16177194538605935868,O_6784.jpg,Organic
ok,1310.15,129.75,False,False,False,a640e1019ae6496996bcc40ed1a58f77,506438367224729407,O_6785.jpg,Organic
ok,7834.99,188.22,False,False,False,f6afac301e3a00362e120afb711f5ca8,17906318199662419841,O_6786.jpg,Organic
ok,8.66,221.21,True,False,True,5bddc09c3c78ede446f4d1c1ceadd979,18446673187480634339,O_6787.jpg,Organic
ok,426.71,186.22,False,False,False,ecfa9d7fc15e08f6580dd1c64d1f33eb,18438794337308492775,O_6788.jpg,Organic
ok,49.93,117.51,True,False,False,e126cf478beb1a8423922df92f3d734d,2020177258898514752,O_6789.jpg,Organic
ok,935.46,171.8,False,False,False,313dc31011fc62ffade344bf76d2195e,11502069268082129149,O_679.jpg,Organic
ok,904.42,39.82,False,True,False,db52fd91f81b61ed277e482633b1303c,159399002804352,O_6790.jpg,Organic
ok,6429.13,102.6,False,False,False,8533eed9cac6f2a314e7411c5dca0841,4105820574642799104,O_6791.jpg,Organic
ok,16.82,86.67,True,False,False,fed34a8a41e6911618d40712e75979d7,7998048357698246719,O_6792.jpg,Organic
ok,40.16,53.76,True,False,False,600ed4cf09d56a9f5d0bb850941d581c,583562768170155070,O_6793.jpg,Organic
ok,3955.89,208.79,False,False,False,ec5f2bb3ca08233d86f38b6f4d4a26a3,18444425759893258471,O_6794.jpg,Organic
ok,6153.91,120.8,False,False,False,dcada5702e4bd686a7186bc38fdf6861,18444484154354631475,O_6795.jpg,Organic
ok,3379.64,147.01,False,False,False,e126ee6a0d77e6a1034a76e1cf357234,4681157302366451518,O_6796.jpg,Organic
ok,723.72,9.22,False,True,False,809d9f0188689901aed4444b8aa71ff6,8017742273189888,O_6797.jpg,Organic
ok,13.36,194.15,True,False,False,df45cc04e5f4021b5be82e6b7ba6eda4,17853255741050307583,O_6798.jpg,Organic
ok,1966.19,109.76,False,False,False,f36a0c39a40b268309dafeed15500c0b,4070187738964297983,O_6799.jpg,Organic
ok,373.37,218.41,False,False,False,d92c4132de4f9b2c5e185745af1703e5,18446677559723787207,O_68.jpg,Organic
ok,985.57,217.05,False,False,False,34ac0caa53e0a2145a139628b306bbb7,18446717426683970559,O_680.jpg,Organic
ok,6362.75,124.69,False,False,False,bea0974c8b47e05c9bb4be79ecb61f89,18446567014437749760,O_6800.jpg,Organic
ok,366.03,151.2,False,False,False,8a669aa8a35cba26a104ba4366dcb15e,434323617984540655,O_6801.jpg,Organic
ok,4067.97,152.76,False,False,False,1f87fe03b80f8280addf9be245a90b32,18446602262479372480,O_6802.jpg,Organic
ok,3947.16,128.52,False,False,False,ea14bd7cf377fb7be3be54c32acb59c7,558305062305341699,O_6803.jpg,Organic
ok,6850.57,108.41,False,False,False,ce500d5b4e4f2e8bf73f511f40ee8771,4613379392631990141,O_6804.jpg,Organic
ok,10930.69,129.42,False,False,False,f0426c8eaa7ea208f7caac8ebcae884f,8079489063288930175,O_6805.jpg,Organic
ok,28.64,110.2,True,False,False,1b3a1c77d8f5bbd5e1713f4afc228cfc,17904122133810577150,O_6806.jpg,Organic
ok,5845.58,128.39,False,False,False,340cba8ac1479e158c2ad529a5227843,289356753051779071,O_6807.jpg,Organic
ok,1587.89,202.87,False,False,False,a3a87f00dda115e47add4ea110b06546,18443333258717437887,O_6808.jpg,Organic
ok,10.21,183.56,True,False,False,f739cab704345f8b9364e3455703e9c5,17280179294127105023,O_6809.jpg,Organic
ok,21306.36,130.59,False,False,False,1beec7e54c94df5a9b991037c7aba6ae,3409083368818546944,O_681.jpg,Organic
ok,2342.64,199.15,False,False,False,bb03fa2c78c3255d890131fd3d4cead4,18432955104841158655,O_6810.jpg,Organic
ok,5902.46,132.5,False,False,False,bda26ecc9d6238cb589ba6f51a1481c7,1873762387678141950,O_6811.jpg,Organic
ok,13141.4,182.93,False,False,False,c560d43cfecda7a78d4c689791e1d795,18446677557551080959,O_6812.jpg,Organic
ok,532.92,135.83,False,False,False,2d0925c57b2c5eabebda8e06c4f015ac,1012760212060192589,O_6813.jpg,Organic
ok,735.71,151.67,False,False,False,1d14730aaa3830239b8b8b46ad574c13,17433981653968027905,O_6814.jpg,Organic
ok,1195.94,165.79,False,False,False,e5c7bd11e5d9bb94e67c195f31dce06c,17940304088155553790,O_6815.jpg,Organic
ok,4928.26,113.95,False,False,False,2504dce4570dc8ba77127d3b96e681fb,9187201883872231424,O_6816.jpg,Organic
ok,993.35,28.88,False,True,False,480146284f843094a82ad18653cd8f71,4340975527882403840,O_6817.jpg,Organic
ok,9.49,184.42,True,False,False,cb38dd914dbf8e6b607d7b98226b390a,18446742961180901376,O_6818.jpg,Organic
ok,5631.43,125.45,False,False,False,0490111ade82c2ad7ea7e63f2c9525d3,18442663786058940415,O_6819.jpg,Organic
ok,16.35,150.53,True,False,False,1933881b96d7db3b3845dc25557f2108,18446740912622125543,O_682.jpg,Organic
ok,3123.27,130.65,False,False,False,5c2536535b5c5293578447061faff5d1,18446593457796415488,O_6820.jpg,Organic
ok,382.75,221.44,False,False,True,84ce15528a4fbb29a82224a5ae0c873f,4548423964821574359,O_6821.jpg,Organic
ok,5773.2,97.29,False,False,False,ef5ef7f7520345d418f62d291a34a11d,2060521026433374683,O_6822.jpg,Organic
ok,5274.48,106.68,False,False,False,cfc9cae867c7fa22920cf876d4d98072,3670663397549029433,O_6823.jpg,Organic
ok,2091.78,121.67,False,False,False,4de16675b66a8fba3af891d7cadeb881,4574636875700043007,O_6824.jpg,Organic
ok,10153.82,122.32,False,False,False,a2161c65e1f42a3d13d26d50d9de0401,18373558095597541376,O_6825.jpg,Organic
ok,2078.96,160.18,False,False,False,bc1e88a1138faf2ecacd5e3da72a1b49,3782178162547286400,O_6826.jpg,Organic
ok,10.67,209.15,True,False,False,42369c163bb49e033d005fedce2efb8f,9223338783079874551,O_6827.jpg,Organic
ok,36.15,101.38,True,False,False,646efdd4742fa59ec4982569a0e984c0,13856476541791305727,O_6828.jpg,Organic
ok,5933.97,147.67,False,False,False,6d6319c4cdfcb2df7a60baf10078b3e5,868362531446398367,O_6829.jpg,Organic
ok,892.82,190.74,False,False,False,1f449c5b595b63302b7e8d2a4e6fced7,16105859094488908775,O_683.jpg,Organic
ok,6.11,236.85,True,False,True,2e4d131dfb045a670a0e7de6ac673ecf,18446682242349793279,O_6830.jpg,Organic
ok,9550.89,126.75,False,False,False,89581ba99c5ac1d0236753dc829834db,14687322026604069827,O_6831.jpg,Organic
ok,11.71,94.9,True,False,False,3856d1ae8f0fd030c1de75e80dbf6edf,4125084196022264836,O_6832.jpg,Organic
ok,3002.52,135.46,False,False,False,6c08b28e8593ad594ad44860241134f8,18444423292428222464,O_6833.jpg,Organic
ok,6929.82,106.17,False,False,False,9229071d4c6e48cdee0f79ba2f2ff9cb,9151312502366150752,O_6834.jpg,Organic
ok,2016.79,85.39,False,False,False,e11db29d7d570e02e3438d040894c5b6,434319217918943039,O_6835.jpg,Organic
ok,2943.29,149.12,False,False,False,f029263322e9e86cddb9d6376e19c322,18446607190962794976,O_6836.jpg,Organic
ok,2638.99,135.79,False,False,False,0e6da64905aaa76d97f10b58bfc6f025,16212606521112790040,O_6837.jpg,Organic
ok,9382.56,80.99,False,False,False,6876b49fb77456f0e007b84cfa25f5fa,17873654423629944,O_6838.jpg,Organic
ok,7.28,68.76,True,False,False,b1a6af36ba53159bcdea684a939d908a,18401578079519518752,O_6839.jpg,Organic
ok,436.54,222.08,False,False,True,cbce7c2f789457466341d616954675be,17578079176576041927,O_684.jpg,Organic
ok,23.27,101.99,True,False,False,c7aaa6130643451c8a2771d4d49363f5,4547805720496419123,O_6840.jpg,Organic
ok,901.99,148.66,False,False,False,a369aa6b5d3de1e57316cc0adf3a5a61,4649543850891548673,O_6841.jpg,Organic
ok,989.89,127.61,False,False,False,a90e7f872ea44869e2785900c398c67d,9039708163762166592,O_6842.jpg,Organic
ok,2097.65,13.78,False,True,False,ded5cb13d0da58564ace8fa0a2042dea,2318029217601536,O_6843.jpg,Organic
ok,3884.94,166.15,False,False,False,cefb33a2d35fa07d337c9d43c8f896f2,13871228141708640255,O_6844.jpg,Organic
ok,1181.95,117.63,False,False,False,05d4a937efb7661cfde9c3059fc5ce5f,14955063613893886450,O_6845.jpg,Organic
ok,1933.62,136.33,False,False,False,1a82ba3528d63c138b35a7310f99d51e,9180412904254587379,O_6846.jpg,Organic
ok,2935.65,118.92,False,False,False,77196b9070dd7621c845759c43fc83fa,9078062510782880635,O_6847.jpg,Organic
ok,3557.85,112.01,False,False,False,52addba09621b4f0dd961e4ebc6b5e95,17253051631216231424,O_6848.jpg,Organic
ok,2696.41,181.05,False,False,False,e2401d5042a6b250e2dea4e5fa9eda43,18127412365132818431,O_6849.jpg,Organic
ok,10.77,218.34,True,False,False,0ab626b5ccfa9a5de9134e94eac42c0d,18412687254569091071,O_685.jpg,Organic
ok,3627.28,95.49,False,False,False,88057f2408b38b4cf4d0d7a8744cbc40,40808647847838077,O_6850.jpg,Organic
ok,351.56,64.34,False,False,False,468db64fda2429964f8d621d93e7cfd7,76066955613600996,O_6851.jpg,Organic
ok,1286.07,119.25,False,False,False,357d73195ebf6ae4c510b29a7ec7dd5b,6931057454897495294,O_6852.jpg,Organic
ok,9632.06,151.17,False,False,False,ede3ec5911a5cc841de077b4e4b31f27,504434974575820799,O_6853.jpg,Organic
ok,9118.03,90.55,False,False,False,35fc4529b457ecf371eca614976d3d22,17520989432659746,O_6854.jpg,Organic
ok,2240.65,164.12,False,False,False,9e8c83086dc59426d42f911b8a0f7d56,17142890149135673211,O_6855.jpg,Organic
ok,3786.52,103.01,False,False,False,413e777db752c04d0faf570db3c11654,9169062888868819510,O_6856.jpg,Organic
ok,5868.66,164.14,False,False,False,e793954c174df0554c907d4361c1b91c,18446604991956370431,O_6857.jpg,Organic
ok,1778.37,172.34,False,False,False,1b2a0e3241eb9a63ef1d22ebe12013e1,9166949498246070015,O_6858.jpg,Organic
ok,1023.41,146.64,False,False,False,660f3a4a788f470f3f8da917a41441b9,18430914961028006851,O_6859.jpg,Organic
