nama_file,label,pred_label,prob_recyclable,prob_electronic,prob_organic,skor_variansi,skor_entropi,skor_grabcut,skor_akhir,kategori,rule_triggered,prob_recyclable_adj,prob_organic_adj,prob_electronic_adj,pred_label_after,kelompok,pred_clip,prob_recyclable_clip,prob_electronic_clip,prob_organic_clip,pred_siglip,prob_recyclable_siglip,prob_electronic_siglip,prob_organic_siglip
O_852.jpg,Organic,Organic,0.0446083657443523,0.0222713071852922,0.9331203103065492,0.781,0.993,0.425,0.761,full_frame,False,0.0446083657443523,0.9331203103065492,0.0222713071852922,Organic,organic_sudah_benar,Organic,0.0108,0.0025,0.9867,Recyclable,0.4737,0.3108,0.2155
O_8521.jpg,Organic,Organic,0.0328799374401569,0.0688434690237045,0.8982765674591064,1.0,1.0,0.001,0.694,full_frame,True,0.1328799374401569,0.7982765674591065,0.0688434951007366,Organic,organic_sudah_benar,Organic,0.2244,0.0024,0.7731,Electronic,0.1088,0.5122,0.379
O_8527.jpg,Organic,Organic,0.0233615431934595,0.0232979338616132,0.9533405303955078,1.0,1.0,0.0,0.8,full_frame,True,0.1233615431934595,0.8533405303955078,0.0232979264110326,Organic,organic_sudah_benar,Organic,0.028,0.0091,0.9629,Organic,0.226,0.3481,0.4258
O_8533.jpg,Organic,Organic,0.0222570914775133,0.0436443351209163,0.9340986013412476,1.0,0.888,0.001,0.689,full_frame,True,0.1222570914775133,0.8340986013412476,0.0436443071812391,Organic,organic_sudah_benar,Organic,0.3288,0.0367,0.6346,Electronic,0.0382,0.7212,0.2406
O_8539.jpg,Organic,Organic,0.1038930118083953,0.0306356474757194,0.865471363067627,1.0,0.997,0.0,0.791,full_frame,True,0.2038930118083954,0.765471363067627,0.0306356251239776,Organic,organic_sudah_benar,Organic,0.1594,0.0041,0.8364,Organic,0.1466,0.1207,0.7327
O_8543.jpg,Organic,Organic,0.0165103636682033,0.0118146315217018,0.9716750979423524,1.0,1.0,0.0,0.8,full_frame,True,0.1165103636682033,0.8716750979423523,0.0118145383894443,Organic,organic_sudah_benar,Organic,0.0652,0.0023,0.9324,Organic,0.0938,0.2188,0.6873
O_8559.jpg,Organic,Organic,0.0393411107361316,0.0428280308842659,0.9178308844566344,0.911,0.984,0.073,0.717,full_frame,True,0.1393411107361316,0.8178308844566345,0.0428280048072338,Organic,organic_sudah_benar,Organic,0.1134,0.0017,0.8849,Electronic,0.0887,0.6526,0.2588
O_8561.jpg,Organic,Organic,0.0912141054868698,0.0220005251467227,0.8867854475975037,1.0,1.0,0.423,0.814,full_frame,False,0.0912141054868698,0.8867854475975037,0.0220005251467227,Organic,organic_sudah_benar,Organic,0.2224,0.0074,0.7703,Electronic,0.209,0.515,0.276
O_8573.jpg,Organic,Organic,0.0216450095176696,0.0199426040053367,0.9584124088287354,1.0,0.998,0.0,0.796,full_frame,True,0.1216450095176696,0.8584124088287354,0.0199425816535949,Organic,organic_sudah_benar,Recyclable,0.5579,0.037,0.4052,Organic,0.1307,0.0195,0.8498
O_8576.jpg,Organic,Organic,0.0408614389598369,0.0256305914372205,0.9335079789161682,1.0,1.0,0.0,0.744,full_frame,True,0.1408614389598369,0.8335079789161682,0.0256305821239948,Organic,organic_sudah_benar,Organic,0.1181,0.0155,0.8664,Recyclable,0.6556,0.0087,0.3357
O_8579.jpg,Organic,Organic,0.0523457080125808,0.0178763344883918,0.9297779202461244,1.0,1.0,0.0,0.8,full_frame,True,0.1523457080125808,0.8297779202461243,0.0178763717412948,Organic,organic_sudah_benar,Organic,0.0851,0.0007,0.9142,Organic,0.0237,0.1644,0.8119
O_8588.jpg,Organic,Organic,0.0061385226435959,0.0123575739562511,0.981503963470459,0.912,0.992,0.0,0.769,full_frame,True,0.1061385226435959,0.881503963470459,0.012357513885945,Organic,organic_sudah_benar,Recyclable,0.9439,0.0285,0.0276,Recyclable,0.6362,0.0632,0.3006
O_8615.jpg,Organic,Organic,0.0104905618354678,0.0253942310810089,0.9641151428222656,1.0,1.0,0.0,0.8,full_frame,True,0.1104905618354678,0.8641151428222656,0.0253942953422665,Organic,organic_sudah_benar,Recyclable,0.6762,0.0548,0.269,Recyclable,0.66,0.084,0.2559
O_8617.jpg,Organic,Organic,0.0337470509111881,0.0092841889709234,0.9569688439369202,1.0,1.0,0.0,0.79,full_frame,True,0.1337470509111881,0.8569688439369202,0.0092841051518917,Organic,organic_sudah_benar,Recyclable,0.8195,0.0208,0.1597,Recyclable,0.6527,0.0577,0.2896
O_8619.jpg,Organic,Organic,0.0296909213066101,0.0069878553040325,0.9633212089538574,0.94,0.996,0.0,0.723,full_frame,True,0.1296909213066101,0.8633212089538574,0.0069878697395324,Organic,organic_sudah_benar,Recyclable,0.7495,0.0019,0.2486,Organic,0.0956,0.052,0.8524
O_862.jpg,Organic,Organic,0.0671924352645874,0.0097475228831171,0.9230599999427797,1.0,1.0,0.253,0.851,full_frame,True,0.1671924352645874,0.8230599999427796,0.009747564792633,Organic,organic_sudah_benar,Organic,0.2205,0.0006,0.7789,Organic,0.0625,0.1987,0.7389
O_8622.jpg,Organic,Organic,0.0067236549220979,0.0100761326029896,0.983200192451477,1.0,1.0,0.0,0.8,full_frame,True,0.1067236549220979,0.8832001924514771,0.010076152626425,Organic,organic_sudah_benar,Organic,0.0062,0.0001,0.9937,Organic,0.0084,0.0439,0.9476
O_8623.jpg,Organic,Organic,0.0722774565219879,0.0576354153454303,0.8700870871543884,1.0,1.0,0.48,0.896,full_frame,False,0.0722774565219879,0.8700870871543884,0.0576354153454303,Organic,organic_sudah_benar,Organic,0.109,0.0725,0.8185,Organic,0.0614,0.198,0.7406
O_8625.jpg,Organic,Organic,0.0303700249642133,0.0241171140223741,0.9455129504203796,1.0,1.0,0.342,0.803,full_frame,True,0.1303700249642133,0.8455129504203797,0.0241170246154069,Organic,organic_sudah_benar,Recyclable,0.6856,0.0021,0.3123,Organic,0.0464,0.0412,0.9125
O_8640.jpg,Organic,Organic,0.0989896580576896,0.0718332529067993,0.8291770815849304,1.0,1.0,0.721,0.644,perlu_cek_manual,False,0.0989896580576896,0.8291770815849304,0.0718332529067993,Organic,organic_sudah_benar,Recyclable,0.4755,0.131,0.3935,Organic,0.3589,0.1722,0.4689
O_8653.jpg,Organic,Organic,0.3033835589885711,0.0515279024839401,0.6450885534286499,1.0,0.957,0.342,0.728,full_frame,True,0.4033835589885711,0.5450885534286499,0.0515278875827789,Organic,organic_sudah_benar,Organic,0.2728,0.0052,0.722,Organic,0.0454,0.021,0.9336
O_8658.jpg,Organic,Organic,0.0992242991924285,0.0866040512919426,0.8141716718673706,0.908,0.992,0.005,0.772,full_frame,True,0.1992242991924286,0.7141716718673706,0.0866040289402008,Organic,organic_sudah_benar,Recyclable,0.6726,0.1952,0.1323,Organic,0.1055,0.147,0.7475
O_8660.jpg,Organic,Organic,0.0355430357158184,0.0327888242900371,0.9316681623458862,0.847,0.985,0.0,0.675,full_frame,True,0.1355430357158184,0.8316681623458863,0.0327888019382953,Organic,organic_sudah_benar,Organic,0.0215,0.0016,0.9769,Organic,0.0727,0.2772,0.6501
O_8666.jpg,Organic,Organic,0.0134569909423589,0.0083791082724928,0.9781639575958252,1.0,0.967,0.146,0.746,full_frame,True,0.1134569909423589,0.8781639575958252,0.0083790514618158,Organic,organic_sudah_benar,Organic,0.0202,0.0022,0.9776,Electronic,0.3033,0.4239,0.2727
O_8668.jpg,Organic,Organic,0.0624396093189716,0.0104899071156978,0.9270704388618468,1.0,0.995,0.0,0.789,full_frame,True,0.1624396093189716,0.827070438861847,0.0104899518191814,Organic,organic_sudah_benar,Organic,0.1565,0.1141,0.7294,Organic,0.2071,0.166,0.6269
O_8674.jpg,Organic,Organic,0.0437795892357826,0.0654586032032966,0.8907618522644043,0.127,0.608,0.752,0.31,background_terpisah,False,0.0437795892357826,0.8907618522644043,0.0654586032032966,Organic,organic_sudah_benar,Recyclable,0.8093,0.1203,0.0704,Recyclable,0.4878,0.0318,0.4804
O_8689.jpg,Organic,Organic,0.32731893658638,0.0213683731853961,0.6513126492500305,1.0,0.754,0.562,0.723,full_frame,False,0.32731893658638,0.6513126492500305,0.0213683731853961,Organic,organic_sudah_benar,Organic,0.1066,0.0012,0.8922,Organic,0.2496,0.2784,0.472
O_8694.jpg,Organic,Organic,0.014301523566246,0.0491285659372806,0.93656986951828,1.0,0.916,0.335,0.716,full_frame,True,0.114301523566246,0.83656986951828,0.0491286069154739,Organic,organic_sudah_benar,Organic,0.0105,0.001,0.9886,Organic,0.0805,0.4553,0.4642
O_8707.jpg,Organic,Organic,0.3932558596134186,0.0479633137583732,0.5587807893753052,0.406,0.937,0.302,0.44,perlu_cek_manual,False,0.3932558596134186,0.5587807893753052,0.0479633137583732,Organic,organic_sudah_benar,Organic,0.2186,0.0032,0.7782,Organic,0.14,0.2783,0.5817
O_8710.jpg,Organic,Organic,0.3637613952159881,0.0540319457650184,0.582206666469574,0.789,0.979,0.329,0.615,perlu_cek_manual,False,0.3637613952159881,0.582206666469574,0.0540319457650184,Organic,organic_sudah_benar,Recyclable,0.7609,0.0176,0.2215,Recyclable,0.4648,0.158,0.3772
O_8715.jpg,Organic,Organic,0.0943326130509376,0.0590719357132911,0.8465954661369324,1.0,0.834,0.533,0.793,full_frame,False,0.0943326130509376,0.8465954661369324,0.0590719357132911,Organic,organic_sudah_benar,Organic,0.273,0.0217,0.7053,Electronic,0.2575,0.3765,0.366
O_8716.jpg,Organic,Organic,0.01339016482234,0.0104812029749155,0.9761285781860352,1.0,0.988,0.003,0.749,full_frame,True,0.11339016482234,0.8761285781860352,0.0104812569916248,Organic,organic_sudah_benar,Organic,0.0085,0.0005,0.9909,Organic,0.0594,0.2899,0.6507
O_8717.jpg,Organic,Organic,0.2209765166044235,0.0789741650223732,0.7000492811203003,0.334,0.911,0.303,0.389,perlu_cek_manual,False,0.2209765166044235,0.7000492811203003,0.0789741650223732,Organic,organic_sudah_benar,Organic,0.3911,0.0043,0.6046,Organic,0.0891,0.2381,0.6728
O_8718.jpg,Organic,Organic,0.3368427753448486,0.0475002378225326,0.6156569719314575,0.162,0.185,0.462,0.205,background_terpisah,False,0.3368427753448486,0.6156569719314575,0.0475002378225326,Organic,organic_sudah_benar,Recyclable,0.6912,0.0011,0.3077,Organic,0.2568,0.2224,0.5208
O_8723.jpg,Organic,Organic,0.0175872463732957,0.0136254616081714,0.9687873125076294,1.0,1.0,0.4,0.844,full_frame,False,0.0175872463732957,0.9687873125076294,0.0136254616081714,Organic,organic_sudah_benar,Organic,0.0226,0.0284,0.9489,Organic,0.0429,0.3674,0.5897
O_8736.jpg,Organic,Organic,0.1788699030876159,0.0477740876376628,0.7733559012413025,0.992,1.0,0.0,0.798,full_frame,True,0.2788699030876159,0.6733559012413025,0.0477741956710815,Organic,organic_sudah_benar,Electronic,0.0235,0.6865,0.29,Electronic,0.1041,0.8342,0.0617
O_8737.jpg,Organic,Organic,0.0192927308380603,0.0241697337478399,0.9565374851226808,0.827,0.979,0.001,0.628,perlu_cek_manual,False,0.0192927308380603,0.9565374851226808,0.0241697337478399,Organic,organic_sudah_benar,Organic,0.0191,0.0004,0.9805,Organic,0.1271,0.2281,0.6448
O_8738.jpg,Organic,Organic,0.0274256486445665,0.0521525777876377,0.9204217791557312,1.0,0.88,0.395,0.555,perlu_cek_manual,False,0.0274256486445665,0.9204217791557312,0.0521525777876377,Organic,organic_sudah_benar,Organic,0.0751,0.0135,0.9114,Organic,0.043,0.3385,0.6185
O_8740.jpg,Organic,Organic,0.0888311490416526,0.0204255823045969,0.8907431960105896,1.0,0.532,0.574,0.603,perlu_cek_manual,False,0.0888311490416526,0.8907431960105896,0.0204255823045969,Organic,organic_sudah_benar,Recyclable,0.9372,0.0007,0.0621,Organic,0.1828,0.0626,0.7545
O_8743.jpg,Organic,Organic,0.4060741662979126,0.0478928908705711,0.5460329651832581,1.0,1.0,0.529,0.669,full_frame,False,0.4060741662979126,0.5460329651832581,0.0478928908705711,Organic,organic_sudah_benar,Recyclable,0.6812,0.0988,0.2199,Organic,0.1025,0.1209,0.7766
O_8749.jpg,Organic,Organic,0.0256054494529962,0.0535803362727165,0.9208142757415771,0.763,0.966,0.014,0.572,perlu_cek_manual,False,0.0256054494529962,0.9208142757415771,0.0535803362727165,Organic,organic_sudah_benar,Electronic,0.4364,0.5194,0.0442,Organic,0.0336,0.0783,0.8881
O_8751.jpg,Organic,Organic,0.2131519168615341,0.0177070647478103,0.7691410779953003,0.592,0.957,0.403,0.655,full_frame,False,0.2131519168615341,0.7691410779953003,0.0177070647478103,Organic,organic_sudah_benar,Recyclable,0.5275,0.0185,0.454,Organic,0.4036,0.1262,0.4702
O_8764.jpg,Organic,Organic,0.0203921161592006,0.0303946547210216,0.949213206768036,0.996,1.0,0.0,0.794,full_frame,True,0.1203921161592006,0.8492132067680359,0.0303946770727634,Organic,organic_sudah_benar,Organic,0.086,0.001,0.913,Organic,0.0874,0.0163,0.8962
O_8768.jpg,Organic,Organic,0.385376513004303,0.0400364473462104,0.5745870471000671,1.0,1.0,0.0,0.757,full_frame,True,0.4853765130043029,0.4745870471000671,0.0400364398956298,Recyclable,organic_sudah_benar,Recyclable,0.5357,0.0043,0.46,Organic,0.1594,0.1279,0.7127
O_8773.jpg,Organic,Organic,0.0672703012824058,0.0905764997005462,0.8421531915664673,1.0,1.0,0.0,0.77,full_frame,True,0.1672703012824058,0.7421531915664673,0.0905765071511268,Organic,organic_sudah_benar,Organic,0.0532,0.0107,0.9362,Recyclable,0.4222,0.2185,0.3593
O_8790.jpg,Organic,Organic,0.2561251819133758,0.0111250402405858,0.7327497601509094,0.896,0.964,0.441,0.821,full_frame,False,0.2561251819133758,0.7327497601509094,0.0111250402405858,Organic,organic_sudah_benar,Organic,0.1595,0.0763,0.7643,Organic,0.0283,0.035,0.9367
O_8795.jpg,Organic,Organic,0.0700089111924171,0.079212799668312,0.850778341293335,1.0,1.0,0.0,0.8,full_frame,True,0.1700089111924171,0.750778341293335,0.0792127475142479,Organic,organic_sudah_benar,Organic,0.3637,0.0044,0.6319,Organic,0.0086,0.0027,0.9887
O_8796.jpg,Organic,Organic,0.0884705409407615,0.0221925694495439,0.889336884021759,1.0,1.0,0.0,0.799,full_frame,True,0.1884705409407615,0.789336884021759,0.0221925750374794,Organic,organic_sudah_benar,Organic,0.2352,0.0072,0.7575,Organic,0.0773,0.3627,0.56
O_880.jpg,Organic,Organic,0.0364383831620216,0.077604703605175,0.8859568238258362,0.874,1.0,0.0,0.74,full_frame,True,0.1364383831620216,0.7859568238258362,0.0776047930121421,Organic,organic_sudah_benar,Organic,0.0036,0.0003,0.9961,Organic,0.0402,0.1277,0.8321
O_8811.jpg,Organic,Organic,0.0569195710122585,0.0532583780586719,0.8898220658302307,1.0,1.0,0.027,0.631,perlu_cek_manual,False,0.0569195710122585,0.8898220658302307,0.0532583780586719,Organic,organic_sudah_benar,Recyclable,0.4951,0.0126,0.4923,Organic,0.1532,0.0933,0.7535
O_8813.jpg,Organic,Organic,0.1638003587722778,0.0283943302929401,0.8078053593635559,1.0,1.0,0.003,0.801,full_frame,True,0.2638003587722778,0.7078053593635559,0.0283942818641662,Organic,organic_sudah_benar,Organic,0.1339,0.1222,0.7439,Organic,0.1792,0.293,0.5278
O_8814.jpg,Organic,Organic,0.1950064003467559,0.0413228347897529,0.7636707425117493,0.994,0.566,0.555,0.553,perlu_cek_manual,False,0.1950064003467559,0.7636707425117493,0.0413228347897529,Organic,organic_sudah_benar,Recyclable,0.9768,0.0011,0.0221,Organic,0.086,0.0186,0.8954
O_8816.jpg,Organic,Organic,0.0501261055469512,0.0340199880301952,0.9158539175987244,0.813,0.989,0.493,0.729,full_frame,False,0.0501261055469512,0.9158539175987244,0.0340199880301952,Organic,organic_sudah_benar,Organic,0.0025,0.0005,0.997,Electronic,0.3235,0.5664,0.1101
O_8819.jpg,Organic,Organic,0.0595208927989006,0.0394988618791103,0.9009803533554076,1.0,0.84,0.073,0.665,full_frame,True,0.1595208927989006,0.8009803533554077,0.0394987538456916,Organic,organic_sudah_benar,Recyclable,0.5004,0.0547,0.4449,Organic,0.3417,0.1511,0.5071
O_8820.jpg,Organic,Organic,0.1924751251935959,0.0717683210968971,0.735756516456604,1.0,1.0,0.0,0.8,full_frame,True,0.2924751251935958,0.635756516456604,0.0717683583498001,Organic,organic_sudah_benar,Electronic,0.1268,0.577,0.2963,Organic,0.1055,0.0772,0.8173
O_8836.jpg,Organic,Organic,0.403214693069458,0.1317665576934814,0.4650188088417053,0.22,0.432,0.123,0.177,background_terpisah,False,0.403214693069458,0.4650188088417053,0.1317665576934814,Organic,organic_sudah_benar,Organic,0.4623,0.0394,0.4983,Electronic,0.1649,0.5248,0.3103
O_8841.jpg,Organic,Organic,0.0713073387742042,0.0279507376253604,0.9007419347763062,1.0,0.458,0.439,0.548,perlu_cek_manual,False,0.0713073387742042,0.9007419347763062,0.0279507376253604,Organic,organic_sudah_benar,Recyclable,0.9476,0.0138,0.0386,Organic,0.1728,0.4078,0.4194
O_8845.jpg,Organic,Organic,0.022268109023571,0.0111100832000374,0.9666218161582948,1.0,1.0,0.0,0.796,full_frame,True,0.122268109023571,0.8666218161582947,0.0111100748181343,Organic,organic_sudah_benar,Recyclable,0.7813,0.0227,0.196,Organic,0.3442,0.0051,0.6506
O_8853.jpg,Organic,Organic,0.055929560214281,0.0157603193074464,0.9283100366592408,0.0,0.024,0.555,0.116,background_terpisah,False,0.055929560214281,0.9283100366592408,0.0157603193074464,Organic,organic_sudah_benar,Recyclable,0.6298,0.01,0.3602,Organic,0.2901,0.1732,0.5367
O_8855.jpg,Organic,Organic,0.0415600761771202,0.0702030137181282,0.888236939907074,0.979,0.998,0.016,0.768,full_frame,True,0.1415600761771202,0.788236939907074,0.0702029839158058,Organic,organic_sudah_benar,Recyclable,0.5425,0.1303,0.3272,Organic,0.0515,0.1199,0.8285
O_8856.jpg,Organic,Organic,0.0348255261778831,0.0501619130373001,0.915012538433075,0.804,0.98,0.017,0.68,full_frame,True,0.1348255261778831,0.815012538433075,0.0501619353890419,Organic,organic_sudah_benar,Organic,0.1015,0.0218,0.8767,Organic,0.0108,0.083,0.9062
O_8857.jpg,Organic,Organic,0.0285120662301778,0.0587851107120513,0.9127028584480286,1.0,1.0,0.079,0.801,full_frame,True,0.1285120662301778,0.8127028584480286,0.0587850753217935,Organic,organic_sudah_benar,Organic,0.2851,0.0309,0.6839,Organic,0.2966,0.0158,0.6876
O_8868.jpg,Organic,Organic,0.0150897055864334,0.0150032145902514,0.9699071049690248,1.0,0.875,0.421,0.859,full_frame,False,0.0150897055864334,0.9699071049690248,0.0150032145902514,Organic,organic_sudah_benar,Recyclable,0.9429,0.0048,0.0523,Organic,0.2637,0.1858,0.5505
O_8874.jpg,Organic,Organic,0.4257248342037201,0.0867615714669227,0.4875135719776153,0.0,0.263,0.374,0.128,background_terpisah,False,0.4257248342037201,0.4875135719776153,0.0867615714669227,Organic,organic_sudah_benar,Recyclable,0.9773,0.0001,0.0226,Electronic,0.2169,0.4751,0.308
O_888.jpg,Organic,Organic,0.0489087887108325,0.0496891401708126,0.9014020562171936,0.893,0.984,0.177,0.8,full_frame,True,0.1489087887108326,0.8014020562171936,0.0496891550719738,Organic,organic_sudah_benar,Organic,0.0055,0.0001,0.9945,Organic,0.0188,0.2087,0.7724
O_8890.jpg,Organic,Organic,0.0271365642547607,0.029684567824006,0.9431788325309752,1.0,1.0,0.352,0.767,full_frame,False,0.0271365642547607,0.9431788325309752,0.029684567824006,Organic,organic_sudah_benar,Organic,0.001,0.0002,0.9988,Recyclable,0.5197,0.3574,0.1229
O_8891.jpg,Organic,Organic,0.0954073145985603,0.035746119916439,0.868846595287323,0.411,0.926,0.382,0.662,full_frame,False,0.0954073145985603,0.868846595287323,0.035746119916439,Organic,organic_sudah_benar,Recyclable,0.7412,0.0021,0.2567,Recyclable,0.7987,0.0906,0.1106
O_8897.jpg,Organic,Organic,0.0439562834799289,0.054704450070858,0.9013392925262452,1.0,1.0,0.0,0.742,full_frame,True,0.1439562834799289,0.8013392925262451,0.0547044239938259,Organic,organic_sudah_benar,Recyclable,0.525,0.0218,0.4532,Recyclable,0.597,0.0236,0.3794
O_891.jpg,Organic,Organic,0.0170469358563423,0.0192424450069665,0.9637105464935304,0.426,0.928,0.338,0.487,perlu_cek_manual,False,0.0170469358563423,0.9637105464935304,0.0192424450069665,Organic,organic_sudah_benar,Organic,0.004,0.0,0.996,Organic,0.0448,0.1489,0.8063
O_8910.jpg,Organic,Organic,0.4339357316493988,0.06404909491539,0.5020151734352112,1.0,0.607,0.6,0.663,full_frame,False,0.4339357316493988,0.5020151734352112,0.06404909491539,Organic,organic_sudah_benar,Organic,0.3386,0.1545,0.5069,Organic,0.1721,0.105,0.7229
O_8942.jpg,Organic,Organic,0.0183870755136013,0.0395668484270572,0.942046046257019,0.285,0.26,0.483,0.304,background_terpisah,False,0.0183870755136013,0.942046046257019,0.0395668484270572,Organic,organic_sudah_benar,Organic,0.0104,0.0014,0.9882,Organic,0.0967,0.1142,0.7891
O_8951.jpg,Organic,Organic,0.1816740334033966,0.0176381599158048,0.8006877899169922,1.0,1.0,0.329,0.836,full_frame,True,0.2816740334033966,0.7006877899169922,0.0176381766796112,Organic,organic_sudah_benar,Organic,0.0672,0.0016,0.9312,Organic,0.0053,0.0128,0.9819
O_8959.jpg,Organic,Organic,0.2294869869947433,0.1377884447574615,0.6327246427536011,0.088,0.41,0.363,0.241,background_terpisah,False,0.2294869869947433,0.6327246427536011,0.1377884447574615,Organic,organic_sudah_benar,Organic,0.0399,0.001,0.9591,Organic,0.0886,0.082,0.8295
O_8962.jpg,Organic,Organic,0.0471581518650054,0.1284148842096328,0.8244270086288452,0.126,0.145,0.209,0.13,background_terpisah,False,0.0471581518650054,0.8244270086288452,0.1284148842096328,Organic,organic_sudah_benar,Recyclable,0.5638,0.041,0.3953,Organic,0.1895,0.1901,0.6204
O_8974.jpg,Organic,Organic,0.1103988513350486,0.0486323125660419,0.8409688472747803,0.082,0.863,0.38,0.273,background_terpisah,False,0.1103988513350486,0.8409688472747803,0.0486323125660419,Organic,organic_sudah_benar,Organic,0.264,0.0553,0.6807,Organic,0.0561,0.0251,0.9188
